tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage18_nstep5_mixed4,7c3994f,classic,478560,val,1,3.29,2,coin_collector_agent,coin_collector_agent,400,77,0,1,1.0,1.0,0.0,1.0,28.0,8.0,65.0,4.0,77.0,0.05373525619506836,0.0006978604700658229,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,478560,val,1,3.29,3,peaceful_agent,peaceful_agent,400,89,0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,46.0,89.0,0.008104801177978516,9.10651817750395e-05,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,231944,val,1,3.27,0,dqn_agent,dqn_agent,400,400,1,0,8.0,3.0,1.0,0.0,29.0,15.0,381.0,0.0,400.0,0.6252419948577881,0.0015631049871444702,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,231944,val,1,3.27,1,rule_based_agent,rule_based_agent,400,56,0,1,2.0,2.0,0.0,1.0,22.0,7.0,47.0,2.0,56.0,0.040647029876708984,0.0007258398192269462,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,231944,val,1,3.27,2,coin_collector_agent,coin_collector_agent,400,77,0,1,1.0,1.0,0.0,1.0,26.0,9.0,66.0,2.0,77.0,0.05520510673522949,0.0007169494381198636,3.0,0
stage18_nstep5_mixed4,7c3994f,classic,231944,val,1,3.27,3,peaceful_agent,peaceful_agent,400,105,0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,61.0,105.0,0.009347200393676758,8.902095613025484e-05,4.0,0
stage18_nstep5_mixed4,7c3994f,classic,906466,val,1,3.71,0,dqn_agent,dqn_agent,400,400,1,0,14.0,4.0,2.0,0.0,64.0,52.0,345.0,0.0,400.0,0.8328981399536133,0.002082245349884033,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,906466,val,1,3.71,1,rule_based_agent,rule_based_agent,400,88,0,0,2.0,2.0,0.0,0.0,25.0,8.0,77.0,3.0,88.0,0.07656002044677734,0.0008700002323497425,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,906466,val,1,3.71,2,coin_collector_agent,coin_collector_agent,400,60,0,0,1.0,1.0,0.0,0.0,19.0,7.0,51.0,2.0,60.0,0.046036481857299805,0.0007672746976216634,3.0,0
stage18_nstep5_mixed4,7c3994f,classic,906466,val,1,3.71,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,251.0,400.0,0.0367884635925293,9.197115898132324e-05,4.0,0
stage18_nstep5_mixed4,7c3994f,classic,445753,val,1,3.37,0,dqn_agent,dqn_agent,400,400,1,0,11.0,6.0,1.0,0.0,59.0,27.0,368.0,0.0,400.0,0.5997214317321777,0.0014993035793304443,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,445753,val,1,3.37,1,rule_based_agent,rule_based_agent,400,82,0,1,1.0,1.0,0.0,1.0,30.0,9.0,69.0,4.0,82.0,0.06293869018554688,0.0007675450022627668,3.0,0
stage18_nstep5_mixed4,7c3994f,classic,445753,val,1,3.37,2,coin_collector_agent,coin_collector_agent,400,94,0,1,2.0,2.0,0.0,1.0,28.0,10.0,79.0,5.0,94.0,0.06669807434082031,0.0007095539823491522,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,445753,val,1,3.37,3,peaceful_agent,peaceful_agent,400,120,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,73.0,120.0,0.011080026626586914,9.233355522155761e-05,4.0,0
stage18_nstep5_mixed4,7c3994f,classic,855458,val,1,3.42,0,dqn_agent,dqn_agent,400,400,1,0,6.0,1.0,1.0,0.0,35.0,19.0,371.0,2.0,400.0,0.6684508323669434,0.0016711270809173584,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,855458,val,1,3.42,1,rule_based_agent,rule_based_agent,400,87,0,1,2.0,2.0,0.0,1.0,24.0,9.0,76.0,2.0,87.0,0.0640108585357666,0.0007357569946639839,3.0,0
stage18_nstep5_mixed4,7c3994f,classic,855458,val,1,3.42,2,coin_collector_agent,coin_collector_agent,400,148,0,1,4.0,4.0,0.0,1.0,42.0,13.0,131.0,4.0,148.0,0.13138866424560547,0.0008877612449027396,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,855458,val,1,3.42,3,peaceful_agent,peaceful_agent,400,185,0,0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,93.0,185.0,0.0163877010345459,8.858216775430215e-05,4.0,0
stage18_nstep5_mixed4,7c3994f,classic,407560,val,1,3.6,0,dqn_agent,dqn_agent,400,400,1,0,3.0,3.0,0.0,0.0,35.0,23.0,353.0,1.0,400.0,0.678877592086792,0.00169719398021698,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,407560,val,1,3.6,1,rule_based_agent,rule_based_agent,400,139,0,1,8.0,3.0,1.0,1.0,30.0,14.0,117.0,8.0,139.0,0.12542223930358887,0.000902318268371143,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,407560,val,1,3.6,2,coin_collector_agent,coin_collector_agent,400,175,0,1,1.0,1.0,0.0,1.0,48.0,17.0,151.0,7.0,175.0,0.15267276763916016,0.0008724158150809152,3.0,0
stage18_nstep5_mixed4,7c3994f,classic,407560,val,1,3.6,3,peaceful_agent,peaceful_agent,400,139,0,0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,90.0,139.0,0.01263117790222168,9.087178346922071e-05,4.0,0
stage18_nstep5_mixed4,7c3994f,classic,182882,val,1,4.46,0,dqn_agent,dqn_agent,400,400,1,0,1.0,1.0,0.0,0.0,5.0,41.0,321.0,2.0,400.0,0.9923055171966553,0.002480763792991638,3.0,0
stage18_nstep5_mixed4,7c3994f,classic,182882,val,1,4.46,1,rule_based_agent,rule_based_agent,400,80,0,1,2.0,2.0,0.0,1.0,30.0,9.0,67.0,4.0,80.0,0.06027388572692871,0.0007534235715866089,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,182882,val,1,4.46,2,coin_collector_agent,coin_collector_agent,400,400,1,0,3.0,3.0,0.0,0.0,29.0,9.0,388.0,3.0,400.0,0.724677562713623,0.0018116939067840576,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,182882,val,1,4.46,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,275.0,400.0,0.03845381736755371,9.613454341888427e-05,4.0,0
stage18_nstep5_mixed4,7c3994f,classic,838439,val,1,3.42,0,dqn_agent,dqn_agent,331,121,0,1,2.0,2.0,0.0,1.0,19.0,12.0,99.0,2.0,121.0,0.25334978103637695,0.0020937998432758427,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,838439,val,1,3.42,1,rule_based_agent,rule_based_agent,331,331,1,0,11.0,6.0,1.0,0.0,74.0,29.0,299.0,3.0,331.0,0.46127867698669434,0.0013935911691440915,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,838439,val,1,3.42,2,coin_collector_agent,coin_collector_agent,331,128,0,1,1.0,1.0,0.0,1.0,32.0,9.0,111.0,8.0,128.0,0.11858201026916504,0.0009264219552278519,3.0,0
stage18_nstep5_mixed4,7c3994f,classic,838439,val,1,3.42,3,peaceful_agent,peaceful_agent,331,179,0,0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,123.0,179.0,0.014710426330566406,8.218115268472853e-05,4.0,0
stage18_nstep5_mixed4,7c3994f,classic,362182,val,1,3.24,0,dqn_agent,dqn_agent,400,400,1,0,17.0,2.0,3.0,0.0,21.0,11.0,385.0,0.0,400.0,0.5717527866363525,0.0014293819665908813,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,362182,val,1,3.24,1,rule_based_agent,rule_based_agent,400,95,0,0,1.0,1.0,0.0,0.0,27.0,10.0,83.0,2.0,95.0,0.07819986343383789,0.0008231564571982936,3.0,0
stage18_nstep5_mixed4,7c3994f,classic,362182,val,1,3.24,2,coin_collector_agent,coin_collector_agent,400,38,0,1,2.0,2.0,0.0,1.0,17.0,5.0,27.0,6.0,38.0,0.02192234992980957,0.0005769039455213045,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,362182,val,1,3.24,3,peaceful_agent,peaceful_agent,400,110,0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,64.0,110.0,0.009565353393554688,8.695775812322444e-05,4.0,0
stage18_nstep5_mixed4,7c3994f,classic,33914,val,1,3.59,0,dqn_agent,dqn_agent,400,400,1,0,5.0,0.0,1.0,0.0,28.0,19.0,369.0,1.0,400.0,0.7178258895874023,0.0017945647239685058,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,33914,val,1,3.59,1,rule_based_agent,rule_based_agent,400,109,0,1,2.0,2.0,0.0,1.0,32.0,10.0,95.0,4.0,109.0,0.10605001449584961,0.0009729359128059597,3.0,0
stage18_nstep5_mixed4,7c3994f,classic,33914,val,1,3.59,2,coin_collector_agent,coin_collector_agent,400,174,0,1,6.0,6.0,0.0,1.0,48.0,15.0,155.0,4.0,174.0,0.1927037239074707,0.001107492666134889,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,33914,val,1,3.59,3,peaceful_agent,peaceful_agent,400,152,0,0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,80.0,152.0,0.01503443717956543,9.891077091819362e-05,4.0,0
