tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage3_vs_peaceful,87675cc,classic,762722,val,1,2.82,0,dqn_agent,dqn_agent,400,400,1,0,12.0,7.0,1.0,0.0,103.0,52.0,248.0,0.0,400.0,0.4586308002471924,0.001146577000617981,1.0,1
stage3_vs_peaceful,87675cc,classic,762722,val,1,2.82,1,peaceful_agent,peaceful_agent,400,369,0,0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,193.0,369.0,0.029953956604003906,8.117603415719215e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,839781,val,1,2.7,0,dqn_agent,dqn_agent,394,394,1,0,14.0,9.0,1.0,0.0,128.0,54.0,256.0,0.0,394.0,0.3674290180206299,0.000932560959443223,1.0,1
stage3_vs_peaceful,87675cc,classic,839781,val,1,2.7,1,peaceful_agent,peaceful_agent,394,138,0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,94.0,138.0,0.010970354080200195,7.949531942174055e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,186192,val,1,2.64,0,dqn_agent,dqn_agent,368,368,1,0,14.0,9.0,1.0,0.0,115.0,49.0,236.0,0.0,368.0,0.33650851249694824,0.000914425305698229,1.0,1
stage3_vs_peaceful,87675cc,classic,186192,val,1,2.64,1,peaceful_agent,peaceful_agent,368,116,0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,73.0,116.0,0.009430170059204102,8.129456947589743e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,318385,val,1,2.74,0,dqn_agent,dqn_agent,400,400,1,0,13.0,8.0,1.0,0.0,119.0,55.0,255.0,0.0,400.0,0.4158153533935547,0.0010395383834838868,1.0,1
stage3_vs_peaceful,87675cc,classic,318385,val,1,2.74,1,peaceful_agent,peaceful_agent,400,346,0,0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,211.0,346.0,0.0273282527923584,7.898338957329017e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,400072,val,1,2.78,0,dqn_agent,dqn_agent,388,388,1,0,14.0,9.0,1.0,0.0,121.0,52.0,263.0,0.0,388.0,0.42885875701904297,0.001105306074791348,1.0,1
stage3_vs_peaceful,87675cc,classic,400072,val,1,2.78,1,peaceful_agent,peaceful_agent,388,337,0,0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,191.0,337.0,0.0268552303314209,7.968911077572967e-05,2.0,0
