tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
sarsa_s4_proto_3coin,af6b511,classic,318385,val,1,5.08,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,35.0,12.0,110.0,3.0,400.0,0.578402042388916,0.00144600510597229,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,400072,val,1,3.05,0,tabular_sarsa_agent,tabular_sarsa_agent,400,61,0,1,1.0,1.0,0.0,1.0,24.0,8.0,37.0,2.0,61.0,0.1299724578857422,0.0021306960309138063,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,400072,val,1,3.05,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,36.0,13.0,138.0,8.0,400.0,0.6548867225646973,0.001637216806411743,1.5,0
sarsa_s4_proto_3coin,af6b511,classic,400072,val,1,3.05,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,42.0,15.0,142.0,2.0,400.0,0.6551036834716797,0.0016377592086791993,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,400072,val,1,3.05,3,coin_collector_agent,coin_collector_agent_2,400,101,0,1,3.0,3.0,0.0,1.0,19.0,7.0,91.0,3.0,101.0,0.1831815242767334,0.0018136784581854791,1.5,0
sarsa_s4_proto_3coin,af6b511,classic,282475,val,1,4.68,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,1.0,1.0,0.0,0.0,34.0,17.0,351.0,0.0,400.0,1.6178381443023682,0.004044595360755921,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,282475,val,1,4.68,1,coin_collector_agent,coin_collector_agent_0,400,92,0,1,2.0,2.0,0.0,1.0,31.0,9.0,79.0,4.0,92.0,0.16978240013122559,0.0018454608709915824,2.5,0
sarsa_s4_proto_3coin,af6b511,classic,282475,val,1,4.68,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,26.0,9.0,115.0,2.0,400.0,0.625957727432251,0.0015648943185806274,2.5,0
sarsa_s4_proto_3coin,af6b511,classic,282475,val,1,4.68,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,4.0,4.0,0.0,0.0,34.0,10.0,113.0,2.0,400.0,0.5916831493377686,0.0014792078733444215,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,650547,val,1,3.92,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,1.0,1.0,0.0,0.0,25.0,13.0,365.0,0.0,400.0,1.33469557762146,0.00333673894405365,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,650547,val,1,3.92,1,coin_collector_agent,coin_collector_agent_0,400,103,0,1,2.0,2.0,0.0,1.0,34.0,11.0,85.0,7.0,103.0,0.19176673889160156,0.001861812998947588,2.5,0
sarsa_s4_proto_3coin,af6b511,classic,650547,val,1,3.92,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,38.0,14.0,132.0,1.0,400.0,0.6781961917877197,0.0016954904794692994,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,650547,val,1,3.92,3,coin_collector_agent,coin_collector_agent_2,400,101,0,1,2.0,2.0,0.0,1.0,15.0,8.0,91.0,2.0,101.0,0.1929333209991455,0.0019102309009816386,2.5,0
sarsa_s4_proto_3coin,af6b511,classic,35508,val,1,5.91,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,1.0,1.0,0.0,0.0,29.0,15.0,352.0,1.0,400.0,1.864980936050415,0.004662452340126038,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,35508,val,1,5.91,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,30.0,13.0,136.0,2.0,400.0,0.6932611465454102,0.0017331528663635254,1.5,0
sarsa_s4_proto_3coin,af6b511,classic,35508,val,1,5.91,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,32.0,11.0,134.0,6.0,400.0,0.6388702392578125,0.0015971755981445312,1.5,0
sarsa_s4_proto_3coin,af6b511,classic,35508,val,1,5.91,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,25.0,9.0,139.0,3.0,400.0,0.6573491096496582,0.0016433727741241456,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,228967,val,1,5.81,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,1.0,1.0,0.0,0.0,41.0,16.0,363.0,0.0,400.0,2.3364920616149902,0.005841230154037476,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,228967,val,1,5.81,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,2.0,2.0,0.0,0.0,31.0,12.0,130.0,6.0,400.0,0.726639986038208,0.0018165999650955201,2.5,0
sarsa_s4_proto_3coin,af6b511,classic,228967,val,1,5.81,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,30.0,13.0,131.0,4.0,400.0,0.6954295635223389,0.0017385739088058472,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,228967,val,1,5.81,3,coin_collector_agent,coin_collector_agent_2,400,78,0,1,2.0,2.0,0.0,1.0,18.0,6.0,69.0,3.0,78.0,0.150712251663208,0.0019322083546565129,2.5,0
sarsa_s4_proto_3coin,af6b511,classic,478560,val,1,6.31,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,2.0,2.0,0.0,0.0,32.0,18.0,351.0,0.0,400.0,2.082087278366089,0.005205218195915223,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,478560,val,1,6.31,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,26.0,11.0,146.0,7.0,400.0,0.729346752166748,0.0018233668804168701,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,478560,val,1,6.31,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,33.0,12.0,149.0,3.0,400.0,0.7022151947021484,0.0017555379867553711,2.0,0
sarsa_s4_proto_3coin,af6b511,classic,478560,val,1,6.31,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,4.0,4.0,0.0,0.0,25.0,11.0,146.0,7.0,400.0,0.6925241947174072,0.001731310486793518,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,231944,val,1,6.81,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,3.0,3.0,0.0,0.0,24.0,12.0,365.0,0.0,400.0,2.6220333576202393,0.006555083394050598,1.5,0
sarsa_s4_proto_3coin,af6b511,classic,231944,val,1,6.81,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,34.0,11.0,105.0,1.0,400.0,0.717954158782959,0.0017948853969573975,1.5,0
sarsa_s4_proto_3coin,af6b511,classic,231944,val,1,6.81,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,25.0,10.0,106.0,1.0,400.0,0.6728763580322266,0.0016821908950805664,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,231944,val,1,6.81,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,1.0,1.0,0.0,0.0,34.0,10.0,105.0,2.0,400.0,0.6403741836547852,0.001600935459136963,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,906466,val,1,6.3,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,1.0,1.0,0.0,0.0,38.0,17.0,351.0,1.0,400.0,1.888906717300415,0.004722266793251038,3.5,0
sarsa_s4_proto_3coin,af6b511,classic,906466,val,1,6.3,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,24.0,8.0,123.0,3.0,400.0,0.7480230331420898,0.0018700575828552246,3.5,0
sarsa_s4_proto_3coin,af6b511,classic,906466,val,1,6.3,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,31.0,9.0,123.0,3.0,400.0,0.6799900531768799,0.0016999751329421996,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,906466,val,1,6.3,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,32.0,11.0,122.0,1.0,400.0,0.7188997268676758,0.0017972493171691895,2.0,0
sarsa_s4_proto_3coin,af6b511,classic,445753,val,1,2.61,0,tabular_sarsa_agent,tabular_sarsa_agent,167,124,0,1,5.0,0.0,1.0,1.0,33.0,13.0,87.0,1.0,124.0,0.40973854064941406,0.0033043430697533393,2.0,0
sarsa_s4_proto_3coin,af6b511,classic,445753,val,1,2.61,1,coin_collector_agent,coin_collector_agent_0,167,117,0,0,2.0,2.0,0.0,0.0,28.0,11.0,104.0,2.0,117.0,0.24242019653320312,0.002071967491736779,3.5,0
sarsa_s4_proto_3coin,af6b511,classic,445753,val,1,2.61,2,coin_collector_agent,coin_collector_agent_1,167,167,1,0,2.0,2.0,0.0,0.0,25.0,9.0,149.0,9.0,167.0,0.3831937313079834,0.00229457324136517,3.5,0
sarsa_s4_proto_3coin,af6b511,classic,445753,val,1,2.61,3,coin_collector_agent,coin_collector_agent_2,167,167,0,1,10.0,5.0,1.0,1.0,31.0,11.0,153.0,3.0,167.0,0.35988497734069824,0.0021549998643155583,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,855458,val,1,5.83,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,1.0,1.0,0.0,0.0,38.0,16.0,354.0,0.0,400.0,2.145885705947876,0.00536471426486969,4.0,0
