tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4rule,992326b,classic,28005,test,1,2.45,3,rule_based_agent,rule_based_agent_3,285,285,1,0,6.0,1.0,1.0,0.0,36.0,25.0,246.0,10.0,285.0,0.6979227066040039,0.002448851602119312,1.0,1
base_4rule,992326b,classic,139973,test,1,3.61,0,rule_based_agent,rule_based_agent_0,400,400,1,0,7.0,2.0,1.0,0.0,34.0,35.0,355.0,10.0,400.0,1.063152551651001,0.0026578813791275024,1.0,1
base_4rule,992326b,classic,139973,test,1,3.61,1,rule_based_agent,rule_based_agent_1,400,98,0,1,2.0,2.0,0.0,1.0,24.0,10.0,83.0,5.0,98.0,0.11499667167663574,0.0011734354252717933,3.0,0
base_4rule,992326b,classic,139973,test,1,3.61,2,rule_based_agent,rule_based_agent_2,400,81,0,0,2.0,2.0,0.0,0.0,24.0,8.0,71.0,2.0,81.0,0.1001288890838623,0.0012361591244921272,3.0,0
base_4rule,992326b,classic,139973,test,1,3.61,3,rule_based_agent,rule_based_agent_3,400,400,1,0,2.0,2.0,0.0,0.0,31.0,37.0,352.0,11.0,400.0,1.1349248886108398,0.0028373122215270994,3.0,0
base_4rule,992326b,classic,831907,test,1,2.27,0,rule_based_agent,rule_based_agent_0,290,264,0,1,8.0,3.0,1.0,1.0,30.0,23.0,233.0,8.0,264.0,0.5076367855072021,0.001922866611769705,1.0,1
base_4rule,992326b,classic,831907,test,1,2.27,1,rule_based_agent,rule_based_agent_1,290,60,0,0,1.0,1.0,0.0,0.0,20.0,7.0,50.0,3.0,60.0,0.06473994255065918,0.0010789990425109862,4.0,0
base_4rule,992326b,classic,831907,test,1,2.27,2,rule_based_agent,rule_based_agent_2,290,99,0,1,3.0,3.0,0.0,1.0,22.0,10.0,85.0,4.0,99.0,0.11307907104492188,0.0011422128388375947,3.0,0
base_4rule,992326b,classic,831907,test,1,2.27,3,rule_based_agent,rule_based_agent_3,290,290,1,0,7.0,2.0,1.0,0.0,61.0,28.0,254.0,4.0,290.0,0.5215911865234375,0.001798590298356681,2.0,0
base_4rule,992326b,classic,425487,test,1,2.74,0,rule_based_agent,rule_based_agent_0,400,400,1,0,8.0,3.0,1.0,0.0,36.0,34.0,352.0,14.0,400.0,0.6868343353271484,0.001717085838317871,1.0,1
base_4rule,992326b,classic,425487,test,1,2.74,1,rule_based_agent,rule_based_agent_1,400,78,0,1,2.0,2.0,0.0,1.0,22.0,7.0,68.0,3.0,78.0,0.10255861282348633,0.001314854010557517,3.0,0
base_4rule,992326b,classic,425487,test,1,2.74,2,rule_based_agent,rule_based_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,45.0,38.0,351.0,10.0,400.0,0.6978616714477539,0.0017446541786193847,2.0,0
base_4rule,992326b,classic,425487,test,1,2.74,3,rule_based_agent,rule_based_agent_3,400,75,0,1,1.0,1.0,0.0,1.0,29.0,8.0,66.0,1.0,75.0,0.07620453834533691,0.001016060511271159,4.0,0
base_4rule,992326b,classic,409796,test,1,3.0,0,rule_based_agent,rule_based_agent_0,400,109,0,1,2.0,2.0,0.0,1.0,30.0,11.0,89.0,9.0,109.0,0.19849228858947754,0.0018210301705456654,3.5,0
base_4rule,992326b,classic,409796,test,1,3.0,1,rule_based_agent,rule_based_agent_1,400,400,1,0,7.0,2.0,1.0,0.0,38.0,38.0,348.0,14.0,400.0,0.6671772003173828,0.001667943000793457,1.0,1
base_4rule,992326b,classic,409796,test,1,3.0,2,rule_based_agent,rule_based_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,22.0,40.0,345.0,15.0,400.0,0.7285568714141846,0.0018213921785354614,2.0,0
base_4rule,992326b,classic,409796,test,1,3.0,3,rule_based_agent,rule_based_agent_3,400,163,0,0,2.0,2.0,0.0,0.0,40.0,18.0,141.0,4.0,163.0,0.24994230270385742,0.0015333883601463644,3.5,0
