tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage18_nstep5_mixed4_full100,40c13d0,classic,407560,val,1,3.39,3,peaceful_agent,peaceful_agent,400,244,0,0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,171.0,244.0,0.021292686462402344,8.726510845246862e-05,3.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,182882,val,1,4.47,0,dqn_agent,dqn_agent,400,400,1,0,1.0,1.0,0.0,0.0,5.0,41.0,321.0,2.0,400.0,0.9809548854827881,0.0024523872137069704,3.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,182882,val,1,4.47,1,rule_based_agent,rule_based_agent,400,80,0,1,2.0,2.0,0.0,1.0,30.0,9.0,67.0,4.0,80.0,0.06116533279418945,0.0007645666599273681,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,182882,val,1,4.47,2,coin_collector_agent,coin_collector_agent,400,400,1,0,3.0,3.0,0.0,0.0,29.0,9.0,388.0,3.0,400.0,0.7052319049835205,0.0017630797624588013,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,182882,val,1,4.47,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,255.0,400.0,0.03520464897155762,8.801162242889404e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,838439,val,1,3.34,0,dqn_agent,dqn_agent,387,88,0,1,5.0,0.0,1.0,1.0,13.0,9.0,69.0,3.0,88.0,0.17003393173217773,0.0019322037696838379,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,838439,val,1,3.34,1,rule_based_agent,rule_based_agent,387,387,1,0,14.0,9.0,1.0,0.0,90.0,35.0,346.0,2.0,387.0,0.5292158126831055,0.0013674827201113837,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,838439,val,1,3.34,2,coin_collector_agent,coin_collector_agent,387,74,0,0,0.0,0.0,0.0,0.0,22.0,7.0,64.0,3.0,74.0,0.05436396598815918,0.0007346481890291781,3.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,838439,val,1,3.34,3,peaceful_agent,peaceful_agent,387,192,0,0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,123.0,192.0,0.01603245735168457,8.35023820400238e-05,3.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,362182,val,1,3.33,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,23.0,10.0,387.0,1.0,400.0,0.6458981037139893,0.0016147452592849732,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,362182,val,1,3.33,1,rule_based_agent,rule_based_agent,400,82,0,1,1.0,1.0,0.0,1.0,25.0,9.0,70.0,3.0,82.0,0.06775617599487305,0.0008262948292057688,3.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,362182,val,1,3.33,2,coin_collector_agent,coin_collector_agent,400,39,0,1,2.0,2.0,0.0,1.0,18.0,5.0,29.0,5.0,39.0,0.022199392318725586,0.0005692151876596304,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,362182,val,1,3.33,3,peaceful_agent,peaceful_agent,400,103,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,74.0,103.0,0.009575605392456055,9.296704264520442e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,33914,val,1,3.25,0,dqn_agent,dqn_agent,400,400,1,0,14.0,4.0,2.0,0.0,41.0,20.0,372.0,0.0,400.0,0.6055560111999512,0.001513890027999878,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,33914,val,1,3.25,1,rule_based_agent,rule_based_agent,400,62,0,0,1.0,1.0,0.0,0.0,30.0,7.0,53.0,2.0,62.0,0.0571134090423584,0.0009211840168122322,3.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,33914,val,1,3.25,2,coin_collector_agent,coin_collector_agent,400,86,0,1,2.0,2.0,0.0,1.0,31.0,9.0,75.0,2.0,86.0,0.06491470336914062,0.0007548221321993096,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,33914,val,1,3.25,3,peaceful_agent,peaceful_agent,400,96,0,0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,59.0,96.0,0.008458852767944336,8.811304966608684e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,67047,val,1,3.41,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,36.0,25.0,363.0,0.0,400.0,0.6306781768798828,0.0015766954421997071,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,67047,val,1,3.41,1,rule_based_agent,rule_based_agent,400,160,0,1,8.0,3.0,1.0,1.0,47.0,14.0,141.0,5.0,160.0,0.14037752151489258,0.0008773595094680786,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,67047,val,1,3.41,2,coin_collector_agent,coin_collector_agent,400,75,0,1,1.0,1.0,0.0,1.0,26.0,8.0,63.0,4.0,75.0,0.05493950843811035,0.0007325267791748047,3.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,67047,val,1,3.41,3,peaceful_agent,peaceful_agent,400,69,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,49.0,69.0,0.006230354309082031,9.029498998669611e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,229066,val,1,3.3,0,dqn_agent,dqn_agent,400,400,1,0,10.0,5.0,1.0,0.0,44.0,23.0,373.0,0.0,400.0,0.5577831268310547,0.0013944578170776367,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,229066,val,1,3.3,1,rule_based_agent,rule_based_agent,400,117,0,1,1.0,1.0,0.0,1.0,44.0,13.0,99.0,5.0,117.0,0.08734536170959473,0.0007465415530734592,2.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,229066,val,1,3.3,2,coin_collector_agent,coin_collector_agent,400,49,0,1,1.0,1.0,0.0,1.0,21.0,6.0,37.0,6.0,49.0,0.036374568939208984,0.0007423381416165099,2.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,229066,val,1,3.3,3,peaceful_agent,peaceful_agent,400,134,0,0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,72.0,134.0,0.01188802719116211,8.871662082956798e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,356405,val,1,3.48,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,40.0,31.0,365.0,0.0,400.0,0.7515373229980469,0.001878843307495117,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,356405,val,1,3.48,1,rule_based_agent,rule_based_agent,400,56,0,1,1.0,1.0,0.0,1.0,22.0,6.0,45.0,5.0,56.0,0.04070234298706055,0.0007268275533403669,3.0,0
