tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4coin,992326b,classic,353751,test,1,2.62,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,3.0,3.0,0.0,0.0,34.0,12.0,160.0,0.0,400.0,0.4834427833557129,0.0012086069583892823,2.0,0
base_4coin,992326b,classic,28005,test,1,2.78,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,33.0,12.0,112.0,0.0,400.0,0.398118257522583,0.0009952956438064576,2.0,0
base_4coin,992326b,classic,28005,test,1,2.78,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,24.0,9.0,113.0,2.0,400.0,0.39280033111572266,0.0009820008277893067,2.0,0
base_4coin,992326b,classic,28005,test,1,2.78,2,coin_collector_agent,coin_collector_agent_2,400,102,0,1,3.0,3.0,0.0,1.0,30.0,9.0,85.0,8.0,102.0,0.17350292205810547,0.0017010090397853478,2.0,0
base_4coin,992326b,classic,28005,test,1,2.78,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,0.0,0.0,0.0,0.0,32.0,11.0,112.0,1.0,400.0,0.42293620109558105,0.0010573405027389526,4.0,0
base_4coin,992326b,classic,139973,test,1,2.46,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,8.0,3.0,1.0,0.0,25.0,10.0,132.0,2.0,400.0,0.4324522018432617,0.0010811305046081543,1.0,1
base_4coin,992326b,classic,139973,test,1,2.46,1,coin_collector_agent,coin_collector_agent_1,400,92,0,0,2.0,2.0,0.0,0.0,28.0,9.0,79.0,4.0,92.0,0.10633492469787598,0.0011558143988899562,3.0,0
base_4coin,992326b,classic,139973,test,1,2.46,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,30.0,11.0,127.0,6.0,400.0,0.38450169563293457,0.0009612542390823364,2.0,0
base_4coin,992326b,classic,139973,test,1,2.46,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,1.0,1.0,0.0,0.0,32.0,11.0,130.0,3.0,400.0,0.39873337745666504,0.0009968334436416626,4.0,0
base_4coin,992326b,classic,831907,test,1,2.45,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,7.0,2.0,1.0,0.0,26.0,11.0,130.0,1.0,400.0,0.38898587226867676,0.0009724646806716919,1.0,1
base_4coin,992326b,classic,831907,test,1,2.45,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,38.0,13.0,128.0,1.0,400.0,0.4172632694244385,0.0010431581735610962,3.0,0
base_4coin,992326b,classic,831907,test,1,2.45,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,4.0,4.0,0.0,0.0,28.0,11.0,128.0,3.0,400.0,0.3740355968475342,0.0009350889921188355,2.0,0
base_4coin,992326b,classic,831907,test,1,2.45,3,coin_collector_agent,coin_collector_agent_3,400,99,0,0,1.0,1.0,0.0,0.0,41.0,11.0,86.0,2.0,99.0,0.13030076026916504,0.0013161692956481317,4.0,0
base_4coin,992326b,classic,425487,test,1,2.73,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,29.0,11.0,121.0,1.0,400.0,0.3909616470336914,0.0009774041175842285,4.0,0
base_4coin,992326b,classic,425487,test,1,2.73,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,33.0,9.0,118.0,6.0,400.0,0.3925468921661377,0.0009813672304153443,1.5,0
base_4coin,992326b,classic,425487,test,1,2.73,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,36.0,10.0,121.0,2.0,400.0,0.3864455223083496,0.0009661138057708741,3.0,0
base_4coin,992326b,classic,425487,test,1,2.73,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,3.0,3.0,0.0,0.0,34.0,9.0,118.0,6.0,400.0,0.40804529190063477,0.001020113229751587,1.5,0
base_4coin,992326b,classic,409796,test,1,2.6,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,4.0,4.0,0.0,0.0,33.0,9.0,116.0,0.0,400.0,0.4094099998474121,0.0010235249996185304,1.0,1
base_4coin,992326b,classic,409796,test,1,2.6,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,31.0,9.0,113.0,3.0,400.0,0.3878512382507324,0.000969628095626831,2.0,0
base_4coin,992326b,classic,409796,test,1,2.6,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,35.0,10.0,112.0,3.0,400.0,0.32895851135253906,0.0008223962783813477,3.0,0
base_4coin,992326b,classic,409796,test,1,2.6,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,0.0,0.0,0.0,0.0,33.0,11.0,111.0,3.0,400.0,0.35631728172302246,0.0008907932043075562,4.0,0
base_4coin,992326b,classic,342852,test,1,2.56,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,41.0,14.0,162.0,3.0,400.0,0.5240027904510498,0.0013100069761276245,3.5,0
base_4coin,992326b,classic,342852,test,1,2.56,1,coin_collector_agent,coin_collector_agent_1,400,166,0,1,1.0,1.0,0.0,1.0,30.0,13.0,149.0,4.0,166.0,0.4302525520324707,0.0025918828435691006,3.5,0
