tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,666715,val,1,3.44,3,peaceful_agent,peaceful_agent,400,197,0,0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,127.0,197.0,0.01796698570251465,9.120297310921141e-05,3.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,577195,val,1,3.6,0,dqn_agent,dqn_agent,400,400,1,0,8.0,3.0,1.0,0.0,23.0,50.0,333.0,0.0,400.0,0.6393821239471436,0.001598455309867859,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,577195,val,1,3.6,1,rule_based_agent,rule_based_agent,400,138,0,1,0.0,0.0,0.0,1.0,40.0,13.0,117.0,8.0,138.0,0.11608004570007324,0.0008411597514498061,3.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,577195,val,1,3.6,2,coin_collector_agent,coin_collector_agent,400,191,0,0,11.0,6.0,1.0,0.0,63.0,17.0,173.0,1.0,191.0,0.22885990142822266,0.0011982193792053541,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,577195,val,1,3.6,3,peaceful_agent,peaceful_agent,400,89,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,61.0,89.0,0.009523868560791016,0.00010700975911001141,3.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,13833,val,1,3.51,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,28.0,40.0,347.0,0.0,400.0,0.6804020404815674,0.0017010051012039185,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,13833,val,1,3.51,1,rule_based_agent,rule_based_agent,400,215,0,0,14.0,4.0,2.0,0.0,48.0,21.0,189.0,5.0,215.0,0.17150306701660156,0.0007976886837981468,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,13833,val,1,3.51,2,coin_collector_agent,coin_collector_agent,400,59,0,0,0.0,0.0,0.0,0.0,25.0,6.0,51.0,2.0,59.0,0.05329179763793945,0.0009032508074227026,3.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,13833,val,1,3.51,3,peaceful_agent,peaceful_agent,400,143,0,0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,89.0,143.0,0.013716936111450195,9.592263015000136e-05,3.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,727459,val,1,3.53,0,dqn_agent,dqn_agent,400,400,1,0,3.0,3.0,0.0,0.0,30.0,43.0,344.0,0.0,400.0,0.6737830638885498,0.0016844576597213744,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,727459,val,1,3.53,1,rule_based_agent,rule_based_agent,400,87,0,1,2.0,2.0,0.0,1.0,35.0,9.0,75.0,3.0,87.0,0.06474161148071289,0.0007441564538012976,3.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,727459,val,1,3.53,2,coin_collector_agent,coin_collector_agent,400,204,0,1,8.0,3.0,1.0,1.0,53.0,20.0,177.0,7.0,204.0,0.2504725456237793,0.0012278065961949965,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,727459,val,1,3.53,3,peaceful_agent,peaceful_agent,400,133,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,86.0,133.0,0.01119089126586914,8.414203959300106e-05,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,62467,val,1,3.29,0,dqn_agent,dqn_agent,333,48,0,0,1.0,1.0,0.0,0.0,5.0,4.0,37.0,1.0,48.0,0.08271956443786621,0.0017233242591222127,3.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,62467,val,1,3.29,1,rule_based_agent,rule_based_agent,333,137,0,1,7.0,2.0,1.0,1.0,32.0,13.0,121.0,3.0,137.0,0.13945555686950684,0.0010179237727701229,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,62467,val,1,3.29,2,coin_collector_agent,coin_collector_agent,333,333,1,0,11.0,6.0,1.0,0.0,80.0,29.0,298.0,2.0,333.0,0.555474042892456,0.0016680902188962645,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,62467,val,1,3.29,3,peaceful_agent,peaceful_agent,333,315,0,0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,159.0,315.0,0.02595210075378418,8.23876214405847e-05,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,467865,val,1,3.8,0,dqn_agent,dqn_agent,400,400,1,0,15.0,5.0,2.0,0.0,62.0,44.0,351.0,0.0,400.0,0.9213488101959229,0.002303372025489807,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,467865,val,1,3.8,1,rule_based_agent,rule_based_agent,400,115,0,1,3.0,3.0,0.0,1.0,32.0,9.0,104.0,2.0,115.0,0.10648775100708008,0.0009259804435398268,2.0,0
