tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
q_s4_proto_3coin,af6b511,classic,807167,val,1,4.61,2,coin_collector_agent,coin_collector_agent_1,400,98,0,1,1.0,1.0,0.0,1.0,31.0,9.0,87.0,2.0,98.0,0.16902637481689453,0.0017247589267030054,4.0,0
q_s4_proto_3coin,af6b511,classic,807167,val,1,4.61,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,38.0,11.0,129.0,1.0,400.0,0.6936509609222412,0.0017341274023056031,2.5,0
q_s4_proto_3coin,af6b511,classic,15384,val,1,3.49,0,tabular_q_agent,tabular_q_agent,400,73,0,1,1.0,1.0,0.0,1.0,33.0,10.0,39.0,0.0,73.0,0.0918574333190918,0.0012583210043711204,4.0,0
q_s4_proto_3coin,af6b511,classic,15384,val,1,3.49,1,coin_collector_agent,coin_collector_agent_0,400,132,0,1,2.0,2.0,0.0,1.0,27.0,10.0,118.0,4.0,132.0,0.26775336265563965,0.0020284345655730276,2.5,0
q_s4_proto_3coin,af6b511,classic,15384,val,1,3.49,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,9.0,4.0,1.0,0.0,41.0,15.0,168.0,7.0,400.0,0.7782111167907715,0.0019455277919769288,1.0,1
q_s4_proto_3coin,af6b511,classic,15384,val,1,3.49,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,32.0,12.0,175.0,3.0,400.0,0.7606525421142578,0.0019016313552856446,2.5,0
q_s4_proto_3coin,af6b511,classic,394185,val,1,4.72,0,tabular_q_agent,tabular_q_agent,400,400,1,0,1.0,1.0,0.0,0.0,27.0,39.0,270.0,0.0,400.0,1.0768647193908691,0.002692161798477173,3.5,0
q_s4_proto_3coin,af6b511,classic,394185,val,1,4.72,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,24.0,10.0,134.0,2.0,400.0,0.7310314178466797,0.0018275785446166992,3.5,0
q_s4_proto_3coin,af6b511,classic,394185,val,1,4.72,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,38.0,12.0,130.0,2.0,400.0,0.6775224208831787,0.0016938060522079467,2.0,0
q_s4_proto_3coin,af6b511,classic,394185,val,1,4.72,3,coin_collector_agent,coin_collector_agent_2,400,144,0,1,5.0,5.0,0.0,1.0,38.0,11.0,129.0,4.0,144.0,0.30111169815063477,0.002091053459379408,1.0,1
q_s4_proto_3coin,af6b511,classic,981310,val,1,4.57,0,tabular_q_agent,tabular_q_agent,400,400,1,0,3.0,3.0,0.0,0.0,31.0,42.0,253.0,0.0,400.0,1.006040334701538,0.002515100836753845,1.5,0
q_s4_proto_3coin,af6b511,classic,981310,val,1,4.57,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,32.0,11.0,125.0,1.0,400.0,0.7239060401916504,0.001809765100479126,4.0,0
q_s4_proto_3coin,af6b511,classic,981310,val,1,4.57,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,34.0,13.0,121.0,2.0,400.0,0.6826040744781494,0.0017065101861953736,1.5,0
q_s4_proto_3coin,af6b511,classic,981310,val,1,4.57,3,coin_collector_agent,coin_collector_agent_2,400,101,0,1,2.0,2.0,0.0,1.0,28.0,9.0,87.0,5.0,101.0,0.19000983238220215,0.0018812854691307144,3.0,0
q_s4_proto_3coin,af6b511,classic,906844,val,1,4.75,0,tabular_q_agent,tabular_q_agent,400,400,1,0,0.0,0.0,0.0,0.0,37.0,41.0,267.0,2.0,400.0,0.8693759441375732,0.002173439860343933,4.0,0
q_s4_proto_3coin,af6b511,classic,906844,val,1,4.75,1,coin_collector_agent,coin_collector_agent_0,400,171,0,1,2.0,2.0,0.0,1.0,36.0,12.0,151.0,8.0,171.0,0.3952012062072754,0.0023111181649548267,3.0,0
q_s4_proto_3coin,af6b511,classic,906844,val,1,4.75,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,26.0,10.0,161.0,4.0,400.0,0.7590675354003906,0.0018976688385009765,1.0,1
q_s4_proto_3coin,af6b511,classic,906844,val,1,4.75,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,30.0,10.0,162.0,5.0,400.0,0.751896858215332,0.00187974214553833,2.0,0
q_s4_proto_3coin,af6b511,classic,516840,val,1,5.42,0,tabular_q_agent,tabular_q_agent,400,400,1,0,0.0,0.0,0.0,0.0,21.0,34.0,282.0,1.0,400.0,1.0939841270446777,0.002734960317611694,4.0,0
q_s4_proto_3coin,af6b511,classic,516840,val,1,5.42,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,26.0,11.0,155.0,1.0,400.0,0.7359414100646973,0.001839853525161743,2.0,0
q_s4_proto_3coin,af6b511,classic,516840,val,1,5.42,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,31.0,14.0,153.0,0.0,400.0,0.7285811901092529,0.0018214529752731323,1.0,1
q_s4_proto_3coin,af6b511,classic,516840,val,1,5.42,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,34.0,13.0,153.0,2.0,400.0,0.7169289588928223,0.0017923223972320557,3.0,0
q_s4_proto_3coin,af6b511,classic,344948,val,1,4.54,0,tabular_q_agent,tabular_q_agent,400,400,1,0,2.0,2.0,0.0,0.0,35.0,44.0,266.0,0.0,400.0,1.0690388679504395,0.0026725971698760985,3.0,0
q_s4_proto_3coin,af6b511,classic,344948,val,1,4.54,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,44.0,14.0,154.0,3.0,400.0,0.7358109951019287,0.0018395274877548219,1.0,1
q_s4_proto_3coin,af6b511,classic,344948,val,1,4.54,2,coin_collector_agent,coin_collector_agent_1,400,69,0,1,2.0,2.0,0.0,1.0,22.0,7.0,60.0,2.0,69.0,0.12540864944458008,0.0018175166586171026,3.0,0
q_s4_proto_3coin,af6b511,classic,344948,val,1,4.54,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,25.0,9.0,158.0,4.0,400.0,0.7063024044036865,0.0017657560110092164,3.0,0
q_s4_proto_3coin,af6b511,classic,13367,val,1,5.38,0,tabular_q_agent,tabular_q_agent,400,400,1,0,1.0,1.0,0.0,0.0,41.0,41.0,264.0,0.0,400.0,1.1469829082489014,0.0028674572706222532,4.0,0
q_s4_proto_3coin,af6b511,classic,13367,val,1,5.38,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,2.0,2.0,0.0,0.0,34.0,12.0,114.0,6.0,400.0,0.7069544792175293,0.0017673861980438232,2.5,0
q_s4_proto_3coin,af6b511,classic,13367,val,1,5.38,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,29.0,10.0,121.0,0.0,400.0,0.6939671039581299,0.0017349177598953247,2.5,0
q_s4_proto_3coin,af6b511,classic,13367,val,1,5.38,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,4.0,4.0,0.0,0.0,26.0,9.0,123.0,4.0,400.0,0.6994507312774658,0.0017486268281936646,1.0,1
q_s4_proto_3coin,af6b511,classic,274039,val,1,4.08,0,tabular_q_agent,tabular_q_agent,400,400,1,0,2.0,2.0,0.0,0.0,39.0,14.0,342.0,0.0,400.0,1.0762221813201904,0.002690555453300476,2.5,0
q_s4_proto_3coin,af6b511,classic,274039,val,1,4.08,1,coin_collector_agent,coin_collector_agent_0,400,147,0,1,2.0,2.0,0.0,1.0,27.0,10.0,131.0,6.0,147.0,0.35701537132263184,0.0024286759953920534,2.5,0
q_s4_proto_3coin,af6b511,classic,274039,val,1,4.08,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,31.0,10.0,133.0,4.0,400.0,0.7087826728820801,0.0017719566822052002,1.0,1
