tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage13_noisy_mixed4_v2,31ab46e,classic,650547,val,1,3.25,2,coin_collector_agent,coin_collector_agent,400,88,0,0,3.0,3.0,0.0,0.0,31.0,9.0,76.0,3.0,88.0,0.059507131576538086,0.0006762174042788419,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,650547,val,1,3.25,3,peaceful_agent,peaceful_agent,400,152,0,0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,100.0,152.0,0.013360261917114258,8.789645998101485e-05,4.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,35508,val,1,3.85,0,dqn_agent,dqn_agent,400,400,1,0,0.0,0.0,0.0,0.0,24.0,22.0,360.0,2.0,400.0,0.7741620540618896,0.001935405135154724,3.5,0
stage13_noisy_mixed4_v2,31ab46e,classic,35508,val,1,3.85,1,rule_based_agent,rule_based_agent,400,179,0,1,3.0,3.0,0.0,1.0,30.0,16.0,157.0,6.0,179.0,0.2058422565460205,0.0011499567404805616,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,35508,val,1,3.85,2,coin_collector_agent,coin_collector_agent,400,204,0,1,9.0,4.0,1.0,1.0,54.0,19.0,181.0,4.0,204.0,0.2868318557739258,0.0014060385086957145,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,35508,val,1,3.85,3,peaceful_agent,peaceful_agent,400,71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,47.0,71.0,0.006127834320068359,8.630752563476562e-05,3.5,0
stage13_noisy_mixed4_v2,31ab46e,classic,228967,val,1,3.22,0,dqn_agent,dqn_agent,252,78,0,1,2.0,2.0,0.0,1.0,24.0,7.0,65.0,2.0,78.0,0.1796121597290039,0.002302719996525691,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,228967,val,1,3.22,1,rule_based_agent,rule_based_agent,252,252,1,0,8.0,3.0,1.0,0.0,62.0,24.0,222.0,2.0,252.0,0.3899519443511963,0.0015474283505999852,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,228967,val,1,3.22,2,coin_collector_agent,coin_collector_agent,252,147,0,1,4.0,4.0,0.0,1.0,34.0,13.0,129.0,5.0,147.0,0.16081666946411133,0.0010939909487354513,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,228967,val,1,3.22,3,peaceful_agent,peaceful_agent,252,108,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,58.0,108.0,0.009907960891723633,9.174037862707067e-05,4.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,478560,val,1,3.88,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,16.0,27.0,366.0,0.0,400.0,0.8239302635192871,0.0020598256587982177,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,478560,val,1,3.88,1,rule_based_agent,rule_based_agent,400,89,0,1,0.0,0.0,0.0,1.0,31.0,9.0,78.0,2.0,89.0,0.07059168815612793,0.0007931650354621115,3.5,0
stage13_noisy_mixed4_v2,31ab46e,classic,478560,val,1,3.88,2,coin_collector_agent,coin_collector_agent,400,400,1,0,12.0,7.0,1.0,0.0,69.0,27.0,281.0,7.0,400.0,0.4361591339111328,0.001090397834777832,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,478560,val,1,3.88,3,peaceful_agent,peaceful_agent,400,110,0,0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,72.0,110.0,0.009299993515014648,8.454539559104226e-05,3.5,0
stage13_noisy_mixed4_v2,31ab46e,classic,231944,val,1,3.87,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,28.0,38.0,331.0,10.0,400.0,0.765557050704956,0.0019138926267623902,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,231944,val,1,3.87,1,rule_based_agent,rule_based_agent,400,371,0,1,3.0,3.0,0.0,1.0,61.0,32.0,329.0,10.0,371.0,0.40752315521240234,0.0010984451622975805,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,231944,val,1,3.87,2,coin_collector_agent,coin_collector_agent,400,90,0,1,2.0,2.0,0.0,1.0,26.0,10.0,78.0,2.0,90.0,0.06519055366516113,0.000724339485168457,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,231944,val,1,3.87,3,peaceful_agent,peaceful_agent,400,126,0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,82.0,126.0,0.011962652206420898,9.494168417794364e-05,4.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,906466,val,1,4.62,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,32.0,39.0,322.0,8.0,400.0,0.9085586071014404,0.002271396517753601,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,906466,val,1,4.62,1,rule_based_agent,rule_based_agent,400,400,1,0,5.0,5.0,0.0,0.0,63.0,34.0,348.0,18.0,400.0,0.5242383480072021,0.0013105958700180055,2.0,0
