tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
pilot_s3_sarsa_vs_peaceful,af6b511,classic,762722,val,1,0.73,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,273.0,400.0,0.061525583267211914,0.0001538139581680298,1.5,0
pilot_s3_sarsa_vs_peaceful,af6b511,classic,839781,val,1,0.82,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,3.0,3.0,0.0,0.0,40.0,15.0,356.0,0.0,400.0,0.29526734352111816,0.0007381683588027954,1.0,1
pilot_s3_sarsa_vs_peaceful,af6b511,classic,839781,val,1,0.82,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,266.0,400.0,0.062181711196899414,0.00015545427799224854,2.0,0
pilot_s3_sarsa_vs_peaceful,af6b511,classic,186192,val,1,0.63,0,tabular_sarsa_agent,tabular_sarsa_agent,394,394,1,0,14.0,9.0,1.0,0.0,115.0,48.0,255.0,0.0,394.0,0.2070915699005127,0.0005256131215749053,1.0,1
pilot_s3_sarsa_vs_peaceful,af6b511,classic,186192,val,1,0.63,1,peaceful_agent,peaceful_agent,394,154,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,106.0,154.0,0.023408174514770508,0.0001520011332127955,2.0,0
pilot_s3_sarsa_vs_peaceful,af6b511,classic,318385,val,1,0.9,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,3.0,3.0,0.0,0.0,94.0,31.0,305.0,0.0,400.0,0.3655056953430176,0.000913764238357544,1.0,1
pilot_s3_sarsa_vs_peaceful,af6b511,classic,318385,val,1,0.9,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,263.0,400.0,0.061678171157836914,0.00015419542789459227,2.0,0
pilot_s3_sarsa_vs_peaceful,af6b511,classic,400072,val,1,0.9,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,1.0,1.0,0.0,0.0,28.0,8.0,380.0,0.0,400.0,0.3767387866973877,0.0009418469667434692,1.0,1
pilot_s3_sarsa_vs_peaceful,af6b511,classic,400072,val,1,0.9,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,231.0,400.0,0.06216788291931152,0.00015541970729827882,2.0,0
pilot_s3_sarsa_vs_peaceful,af6b511,classic,282475,val,1,0.68,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,14.0,9.0,1.0,0.0,122.0,42.0,280.0,0.0,400.0,0.23050308227539062,0.0005762577056884766,1.0,1
pilot_s3_sarsa_vs_peaceful,af6b511,classic,282475,val,1,0.68,1,peaceful_agent,peaceful_agent,400,198,0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,122.0,198.0,0.030843734741210938,0.00015577643808692394,2.0,0
pilot_s3_sarsa_vs_peaceful,af6b511,classic,650547,val,1,0.76,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,0.0,0.0,0.0,0.0,6.0,2.0,393.0,0.0,400.0,0.23965978622436523,0.0005991494655609131,1.5,0
pilot_s3_sarsa_vs_peaceful,af6b511,classic,650547,val,1,0.76,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,247.0,400.0,0.06120109558105469,0.00015300273895263672,1.5,0
pilot_s3_sarsa_vs_peaceful,af6b511,classic,35508,val,1,0.87,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,7.0,7.0,0.0,0.0,104.0,39.0,219.0,0.0,400.0,0.3682539463043213,0.0009206348657608033,1.0,1
pilot_s3_sarsa_vs_peaceful,af6b511,classic,35508,val,1,0.87,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,276.0,400.0,0.058217525482177734,0.00014554381370544435,2.0,0
pilot_s3_sarsa_vs_peaceful,af6b511,classic,228967,val,1,0.84,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,3.0,3.0,0.0,0.0,78.0,23.0,111.0,0.0,400.0,0.34623050689697266,0.0008655762672424316,1.0,1
pilot_s3_sarsa_vs_peaceful,af6b511,classic,228967,val,1,0.84,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,269.0,400.0,0.057359933853149414,0.00014339983463287353,2.0,0
