tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,790804,val,1,4.52,0,q_agent,q_agent_0,400,400,1,0,14.0,14.0,0.0,0.0,0.0,0.0,26.0,0.0,400.0,0.9178884029388428,0.002294721007347107,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,790804,val,1,4.52,1,q_agent,q_agent_1,400,400,1,0,8.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,400.0,0.7288093566894531,0.0018220233917236328,3.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,790804,val,1,4.52,2,q_agent,q_agent_2,400,400,1,0,7.0,7.0,0.0,0.0,0.0,0.0,14.0,0.0,400.0,0.7631921768188477,0.001907980442047119,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,790804,val,1,4.52,3,q_agent,q_agent_3,400,400,1,0,10.0,10.0,0.0,0.0,0.0,0.0,22.0,0.0,400.0,0.9131648540496826,0.0022829121351242068,2.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,804280,val,1,5.45,0,q_agent,q_agent_0,400,400,1,0,8.0,8.0,0.0,0.0,0.0,0.0,16.0,1.0,400.0,1.0707123279571533,0.0026767808198928833,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,804280,val,1,5.45,1,q_agent,q_agent_1,400,400,1,0,13.0,13.0,0.0,0.0,0.0,0.0,26.0,0.0,400.0,0.9664769172668457,0.0024161922931671144,1.5,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,804280,val,1,5.45,2,q_agent,q_agent_2,400,400,1,0,13.0,13.0,0.0,0.0,0.0,0.0,20.0,0.0,400.0,0.9739477634429932,0.002434869408607483,1.5,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,804280,val,1,5.45,3,q_agent,q_agent_3,400,400,1,0,10.0,10.0,0.0,0.0,0.0,0.0,29.0,0.0,400.0,1.0857956409454346,0.0027144891023635864,3.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,545879,val,1,4.95,0,q_agent,q_agent_0,400,400,1,0,16.0,16.0,0.0,0.0,0.0,0.0,33.0,1.0,400.0,0.9475572109222412,0.002368893027305603,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,545879,val,1,4.95,1,q_agent,q_agent_1,400,400,1,0,6.0,6.0,0.0,0.0,0.0,0.0,15.0,0.0,400.0,0.8025758266448975,0.0020064395666122437,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,545879,val,1,4.95,2,q_agent,q_agent_2,400,400,1,0,15.0,15.0,0.0,0.0,0.0,0.0,35.0,0.0,400.0,0.8075454235076904,0.0020188635587692263,2.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,545879,val,1,4.95,3,q_agent,q_agent_3,400,400,1,0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,400.0,0.8560633659362793,0.0021401584148406983,3.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,406102,val,1,4.66,0,q_agent,q_agent_0,400,400,1,0,11.0,11.0,0.0,0.0,0.0,0.0,21.0,0.0,400.0,0.9837203025817871,0.002459300756454468,2.5,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,406102,val,1,4.66,1,q_agent,q_agent_1,400,400,1,0,11.0,11.0,0.0,0.0,0.0,0.0,28.0,0.0,400.0,0.7924149036407471,0.0019810372591018677,2.5,0
