tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4random,992326b,classic,28005,test,1,1.17,1,random_agent,random_agent_1,37,10,0,1,0.0,0.0,0.0,1.0,4.0,1.0,3.0,6.0,10.0,0.004021167755126953,0.0004021167755126953,2.5,0
base_4random,992326b,classic,28005,test,1,1.17,2,random_agent,random_agent_2,37,19,0,1,0.0,0.0,0.0,1.0,3.0,1.0,4.0,14.0,19.0,0.0,0.0,2.5,0
base_4random,992326b,classic,28005,test,1,1.17,3,random_agent,random_agent_3,37,37,0,1,0.0,0.0,0.0,1.0,2.0,1.0,9.0,27.0,37.0,0.005502223968505859,0.00014870875590556376,2.5,0
base_4random,992326b,classic,139973,test,1,1.2,0,random_agent,random_agent_0,14,11,0,1,0.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,11.0,0.0024983882904052734,0.00022712620821866122,2.5,0
base_4random,992326b,classic,139973,test,1,1.2,1,random_agent,random_agent_1,14,5,0,1,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,5.0,0.0009937286376953125,0.0001987457275390625,2.5,0
base_4random,992326b,classic,139973,test,1,1.2,2,random_agent,random_agent_2,14,7,0,1,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,7.0,0.002023935317993164,0.0002891336168561663,2.5,0
base_4random,992326b,classic,139973,test,1,1.2,3,random_agent,random_agent_3,14,14,0,1,0.0,0.0,0.0,1.0,4.0,1.0,7.0,6.0,14.0,0.002018451690673828,0.00014417512076241628,2.5,0
base_4random,992326b,classic,831907,test,1,1.29,0,random_agent,random_agent_0,89,5,0,1,0.0,0.0,0.0,1.0,4.0,1.0,1.0,3.0,5.0,0.0,0.0,2.5,0
base_4random,992326b,classic,831907,test,1,1.29,1,random_agent,random_agent_1,89,89,0,1,0.0,0.0,0.0,1.0,3.0,1.0,22.0,66.0,89.0,0.014494657516479492,0.00016286132040988193,2.5,0
base_4random,992326b,classic,831907,test,1,1.29,2,random_agent,random_agent_2,89,5,0,1,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,5.0,0.0010120868682861328,0.00020241737365722656,2.5,0
base_4random,992326b,classic,831907,test,1,1.29,3,random_agent,random_agent_3,89,9,0,1,0.0,0.0,0.0,1.0,3.0,1.0,1.0,7.0,9.0,0.0,0.0,2.5,0
base_4random,992326b,classic,425487,test,1,1.27,0,random_agent,random_agent_0,30,13,0,1,0.0,0.0,0.0,1.0,3.0,1.0,3.0,9.0,13.0,0.0010123252868652344,7.787117591271034e-05,2.5,0
base_4random,992326b,classic,425487,test,1,1.27,1,random_agent,random_agent_1,30,11,0,1,0.0,0.0,0.0,1.0,3.0,1.0,3.0,7.0,11.0,0.004049062728881836,0.00036809661171653056,2.5,0
base_4random,992326b,classic,425487,test,1,1.27,2,random_agent,random_agent_2,30,30,0,1,0.0,0.0,0.0,1.0,5.0,2.0,13.0,15.0,30.0,0.0029375553131103516,9.791851043701172e-05,2.5,0
