tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage7_qagent_vs_peaceful,e2e0e1c,classic,186192,val,1,0.99,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,236.0,400.0,0.022073984146118164,5.518496036529541e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,318385,val,1,0.97,0,q_agent,q_agent,400,45,0,1,7.0,2.0,1.0,1.0,14.0,4.0,39.0,0.0,45.0,0.020548343658447266,0.0004566298590766059,1.0,1
stage7_qagent_vs_peaceful,e2e0e1c,classic,318385,val,1,0.97,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,259.0,400.0,0.04025721549987793,0.00010064303874969482,3.0,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,318385,val,1,0.97,2,peaceful_agent,peaceful_agent_1,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,271.0,400.0,0.026056289672851562,6.514072418212891e-05,3.0,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,318385,val,1,0.97,3,peaceful_agent,peaceful_agent_2,400,46,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,27.0,46.0,0.0014629364013671875,3.180296524711277e-05,3.0,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,400072,val,1,1.01,0,q_agent,q_agent,400,6,0,1,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,6.0,0.004514217376708984,0.0007523695627848307,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,400072,val,1,1.01,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,221.0,400.0,0.024689435958862305,6.172358989715576e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,400072,val,1,1.01,2,peaceful_agent,peaceful_agent_1,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,263.0,400.0,0.03389239311218262,8.473098278045654e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,400072,val,1,1.01,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,263.0,400.0,0.033995866775512695,8.498966693878174e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,282475,val,1,1.29,0,q_agent,q_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,400.0,0.19623184204101562,0.000490579605102539,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,282475,val,1,1.29,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,270.0,400.0,0.04061746597290039,0.00010154366493225097,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,282475,val,1,1.29,2,peaceful_agent,peaceful_agent_1,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,276.0,400.0,0.03635454177856445,9.088635444641113e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,282475,val,1,1.29,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,276.0,400.0,0.02229166030883789,5.572915077209473e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,650547,val,1,1.04,0,q_agent,q_agent,400,6,0,1,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,6.0,0.003000020980834961,0.0005000034968058268,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,650547,val,1,1.04,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,245.0,400.0,0.03243422508239746,8.108556270599366e-05,2.5,0
