tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
sarsa_s4_proto_3rule,af6b511,classic,396797,val,1,6.78,1,rule_based_agent,rule_based_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,37.0,19.0,378.0,3.0,400.0,1.129638433456421,0.0028240960836410523,1.5,0
sarsa_s4_proto_3rule,af6b511,classic,396797,val,1,6.78,2,rule_based_agent,rule_based_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,23.0,18.0,377.0,5.0,400.0,1.117157220840454,0.0027928930521011353,1.5,0
sarsa_s4_proto_3rule,af6b511,classic,396797,val,1,6.78,3,rule_based_agent,rule_based_agent_2,400,132,0,1,1.0,1.0,0.0,1.0,28.0,14.0,109.0,9.0,132.0,0.2628016471862793,0.001990921569593025,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,638377,val,1,4.84,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,3.0,3.0,0.0,0.0,47.0,36.0,299.0,6.0,400.0,1.290034532546997,0.0032250863313674927,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,638377,val,1,4.84,1,rule_based_agent,rule_based_agent_0,400,400,1,0,2.0,2.0,0.0,0.0,30.0,38.0,349.0,10.0,400.0,0.9272079467773438,0.0023180198669433593,3.5,0
sarsa_s4_proto_3rule,af6b511,classic,638377,val,1,4.84,2,rule_based_agent,rule_based_agent_1,400,270,0,1,7.0,2.0,1.0,1.0,14.0,25.0,233.0,12.0,270.0,0.5990211963653564,0.0022185970235753943,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,638377,val,1,4.84,3,rule_based_agent,rule_based_agent_2,400,90,0,1,2.0,2.0,0.0,1.0,25.0,10.0,77.0,3.0,90.0,0.15831208229064941,0.0017590231365627713,3.5,0
sarsa_s4_proto_3rule,af6b511,classic,384660,val,1,6.2,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,1.0,1.0,0.0,0.0,32.0,15.0,364.0,0.0,400.0,2.0416946411132812,0.005104236602783203,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,384660,val,1,6.2,1,rule_based_agent,rule_based_agent_0,400,83,0,1,0.0,0.0,0.0,1.0,36.0,10.0,70.0,3.0,83.0,0.15728998184204102,0.0018950600221932653,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,384660,val,1,6.2,2,rule_based_agent,rule_based_agent_1,400,400,1,0,5.0,5.0,0.0,0.0,23.0,24.0,373.0,3.0,400.0,1.0112812519073486,0.0025282031297683715,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,384660,val,1,6.2,3,rule_based_agent,rule_based_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,34.0,27.0,368.0,5.0,400.0,1.032240629196167,0.0025806015729904173,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,492041,val,1,4.02,0,tabular_sarsa_agent,tabular_sarsa_agent,400,138,0,1,1.0,1.0,0.0,1.0,37.0,16.0,91.0,1.0,138.0,0.4153304100036621,0.00300964065220045,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,492041,val,1,4.02,1,rule_based_agent,rule_based_agent_0,400,400,1,0,8.0,3.0,1.0,0.0,26.0,39.0,345.0,16.0,400.0,0.8751351833343506,0.0021878379583358766,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,492041,val,1,4.02,2,rule_based_agent,rule_based_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,33.0,37.0,350.0,13.0,400.0,0.9203798770904541,0.002300949692726135,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,492041,val,1,4.02,3,rule_based_agent,rule_based_agent_2,400,75,0,1,3.0,3.0,0.0,1.0,19.0,7.0,65.0,3.0,75.0,0.11810755729675293,0.0015747674306233724,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,65781,val,1,4.05,0,tabular_sarsa_agent,tabular_sarsa_agent,348,344,0,1,3.0,3.0,0.0,1.0,33.0,33.0,245.0,7.0,344.0,1.1069860458374023,0.0032179826913877976,1.5,0
sarsa_s4_proto_3rule,af6b511,classic,65781,val,1,4.05,1,rule_based_agent,rule_based_agent_0,348,138,0,1,1.0,1.0,0.0,1.0,27.0,13.0,119.0,6.0,138.0,0.2861967086791992,0.0020738891933275304,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,65781,val,1,4.05,2,rule_based_agent,rule_based_agent_1,348,348,1,0,2.0,2.0,0.0,0.0,24.0,29.0,302.0,10.0,348.0,0.7296762466430664,0.0020967708236869723,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,65781,val,1,4.05,3,rule_based_agent,rule_based_agent_2,348,170,0,1,3.0,3.0,0.0,1.0,35.0,15.0,149.0,6.0,170.0,0.30956220626831055,0.0018209541545194739,1.5,0
sarsa_s4_proto_3rule,af6b511,classic,807167,val,1,3.82,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,2.0,2.0,0.0,0.0,52.0,39.0,285.0,5.0,400.0,1.1969549655914307,0.0029923874139785767,2.5,0
sarsa_s4_proto_3rule,af6b511,classic,807167,val,1,3.82,1,rule_based_agent,rule_based_agent_0,400,400,1,0,4.0,4.0,0.0,0.0,48.0,30.0,359.0,7.0,400.0,0.83638596534729,0.002090964913368225,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,807167,val,1,3.82,2,rule_based_agent,rule_based_agent_1,400,63,0,1,2.0,2.0,0.0,1.0,14.0,6.0,54.0,3.0,63.0,0.10698246955871582,0.0016981344374399337,2.5,0
sarsa_s4_proto_3rule,af6b511,classic,807167,val,1,3.82,3,rule_based_agent,rule_based_agent_2,400,54,0,1,1.0,1.0,0.0,1.0,19.0,6.0,45.0,3.0,54.0,0.09223055839538574,0.0017079733036182545,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,15384,val,1,2.49,0,tabular_sarsa_agent,tabular_sarsa_agent,310,67,0,0,0.0,0.0,0.0,0.0,21.0,8.0,36.0,0.0,67.0,0.1373882293701172,0.0020505705876136893,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,15384,val,1,2.49,1,rule_based_agent,rule_based_agent_0,310,310,1,0,9.0,4.0,1.0,0.0,68.0,29.0,276.0,1.0,310.0,0.8709256649017334,0.002809437628715269,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,15384,val,1,2.49,2,rule_based_agent,rule_based_agent_1,310,74,0,1,8.0,3.0,1.0,1.0,24.0,8.0,65.0,1.0,74.0,0.14294052124023438,0.0019316286654085725,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,15384,val,1,2.49,3,rule_based_agent,rule_based_agent_2,310,74,0,1,2.0,2.0,0.0,1.0,20.0,8.0,62.0,4.0,74.0,0.1329658031463623,0.0017968351776535448,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,394185,val,1,3.67,0,tabular_sarsa_agent,tabular_sarsa_agent,400,65,0,1,1.0,1.0,0.0,1.0,25.0,8.0,42.0,1.0,65.0,0.16687679290771484,0.002567335275503305,3.5,0
sarsa_s4_proto_3rule,af6b511,classic,394185,val,1,3.67,1,rule_based_agent,rule_based_agent_0,400,81,0,1,1.0,1.0,0.0,1.0,22.0,7.0,71.0,3.0,81.0,0.14446234703063965,0.001783485765810366,3.5,0
sarsa_s4_proto_3rule,af6b511,classic,394185,val,1,3.67,2,rule_based_agent,rule_based_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,33.0,33.0,353.0,14.0,400.0,0.8833601474761963,0.0022084003686904906,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,394185,val,1,3.67,3,rule_based_agent,rule_based_agent_2,400,400,1,0,9.0,4.0,1.0,0.0,43.0,38.0,352.0,10.0,400.0,0.8576810359954834,0.0021442025899887085,1.0,1
