tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage25_diversity_mixed4_full100,6f94b08,classic,312999,val,1,4.35,1,rule_based_agent,rule_based_agent,400,400,1,0,2.0,2.0,0.0,0.0,41.0,12.0,387.0,1.0,400.0,0.5345420837402344,0.001336355209350586,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,312999,val,1,4.35,2,coin_collector_agent,coin_collector_agent,400,96,0,1,3.0,3.0,0.0,1.0,37.0,10.0,81.0,5.0,96.0,0.06955194473266602,0.0007244994242986044,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,312999,val,1,4.35,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,202.0,400.0,0.035684823989868164,8.921205997467041e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,491262,val,1,4.15,0,dqn_agent,dqn_agent,400,400,1,0,11.0,6.0,1.0,0.0,25.0,23.0,222.0,0.0,400.0,1.0049667358398438,0.0025124168395996094,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,491262,val,1,4.15,1,rule_based_agent,rule_based_agent,400,104,0,1,0.0,0.0,0.0,1.0,36.0,13.0,87.0,4.0,104.0,0.08440256118774414,0.0008115630883436936,3.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,491262,val,1,4.15,2,coin_collector_agent,coin_collector_agent,400,400,1,0,3.0,3.0,0.0,0.0,60.0,22.0,243.0,2.0,400.0,0.5194530487060547,0.0012986326217651366,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,491262,val,1,4.15,3,peaceful_agent,peaceful_agent,400,124,0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,81.0,124.0,0.011769294738769531,9.491366724814139e-05,3.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,396797,val,1,4.57,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,14.0,39.0,300.0,0.0,400.0,0.8890290260314941,0.0022225725650787355,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,396797,val,1,4.57,1,rule_based_agent,rule_based_agent,400,400,1,0,1.0,1.0,0.0,0.0,53.0,28.0,370.0,2.0,400.0,0.5902574062347412,0.001475643515586853,3.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,396797,val,1,4.57,2,coin_collector_agent,coin_collector_agent,400,400,1,0,6.0,6.0,0.0,0.0,49.0,22.0,233.0,11.0,400.0,0.45440149307250977,0.0011360037326812744,2.0,0
