tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage4a_v2_vs_coincollector,0f5e37a,classic,839781,val,1,2.74,1,coin_collector_agent,coin_collector_agent,400,71,0,1,1.0,1.0,0.0,1.0,24.0,7.0,59.0,5.0,71.0,0.05013132095336914,0.0007060749430051992,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,186192,val,1,2.91,0,dqn_agent,dqn_agent,339,339,1,0,5.0,5.0,0.0,0.0,42.0,24.0,286.0,0.0,339.0,0.44071507453918457,0.0013000444676672111,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,186192,val,1,2.91,1,coin_collector_agent,coin_collector_agent,339,210,0,1,4.0,4.0,0.0,1.0,73.0,22.0,183.0,5.0,210.0,0.1510012149810791,0.0007190534046718053,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,318385,val,1,2.7,0,dqn_agent,dqn_agent,304,304,1,0,6.0,6.0,0.0,0.0,94.0,37.0,211.0,0.0,304.0,0.2941422462463379,0.0009675731784419009,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,318385,val,1,2.7,1,coin_collector_agent,coin_collector_agent,304,104,0,1,3.0,3.0,0.0,1.0,29.0,10.0,89.0,5.0,104.0,0.08768486976623535,0.000843123747752263,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,400072,val,1,2.93,0,dqn_agent,dqn_agent,338,338,1,0,3.0,3.0,0.0,0.0,50.0,26.0,282.0,0.0,338.0,0.4242665767669678,0.0012552265584821532,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,400072,val,1,2.93,1,coin_collector_agent,coin_collector_agent,338,211,0,1,6.0,6.0,0.0,1.0,71.0,19.0,187.0,5.0,211.0,0.17283964157104492,0.0008191452207158527,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,282475,val,1,2.63,0,dqn_agent,dqn_agent,326,326,1,0,8.0,8.0,0.0,0.0,107.0,41.0,222.0,0.0,326.0,0.30425143241882324,0.0009332866025117278,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,282475,val,1,2.63,1,coin_collector_agent,coin_collector_agent,326,46,0,1,1.0,1.0,0.0,1.0,18.0,5.0,39.0,2.0,46.0,0.03778529167175293,0.0008214193841685419,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,650547,val,1,2.78,0,dqn_agent,dqn_agent,400,400,1,0,9.0,9.0,0.0,0.0,84.0,36.0,310.0,0.0,400.0,0.4138498306274414,0.0010346245765686035,1.0,1
