tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,312999,val,1,3.42,1,rule_based_agent,rule_based_agent,400,68,0,0,0.0,0.0,0.0,0.0,21.0,7.0,57.0,4.0,68.0,0.0506746768951416,0.0007452158366932589,3.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,312999,val,1,3.42,2,coin_collector_agent,coin_collector_agent,400,137,0,0,5.0,5.0,0.0,0.0,43.0,13.0,121.0,3.0,137.0,0.11384153366088867,0.0008309600997145159,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,312999,val,1,3.42,3,peaceful_agent,peaceful_agent,400,185,0,0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,122.0,185.0,0.01636505126953125,8.845973659206081e-05,3.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,491262,val,1,3.57,0,dqn_agent,dqn_agent,337,192,0,0,8.0,3.0,1.0,0.0,12.0,17.0,123.0,4.0,192.0,0.42835283279418945,0.0022310043374697366,1.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,491262,val,1,3.57,1,rule_based_agent,rule_based_agent,337,337,1,0,8.0,3.0,1.0,0.0,70.0,31.0,294.0,8.0,337.0,0.4154543876647949,0.0012328023372842579,1.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,491262,val,1,3.57,2,coin_collector_agent,coin_collector_agent,337,130,0,1,3.0,3.0,0.0,1.0,39.0,11.0,116.0,3.0,130.0,0.12185931205749512,0.0009373793235191932,3.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,491262,val,1,3.57,3,peaceful_agent,peaceful_agent,337,120,0,0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,69.0,120.0,0.010787248611450195,8.989373842875163e-05,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,396797,val,1,3.71,0,dqn_agent,dqn_agent,400,400,1,0,12.0,2.0,2.0,0.0,13.0,37.0,337.0,0.0,400.0,0.6578371524810791,0.0016445928812026977,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,396797,val,1,3.71,1,rule_based_agent,rule_based_agent,400,199,0,1,2.0,2.0,0.0,1.0,56.0,20.0,173.0,6.0,199.0,0.23012399673461914,0.0011564019936413023,3.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,396797,val,1,3.71,2,coin_collector_agent,coin_collector_agent,400,153,0,1,5.0,5.0,0.0,1.0,40.0,14.0,135.0,4.0,153.0,0.12853407859802246,0.000840092016980539,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,396797,val,1,3.71,3,peaceful_agent,peaceful_agent,400,235,0,0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,132.0,235.0,0.020740032196044922,8.825545615338265e-05,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,638377,val,1,3.42,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,29.0,52.0,327.0,3.0,400.0,0.6123151779174805,0.0015307879447937012,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,638377,val,1,3.42,1,rule_based_agent,rule_based_agent,400,168,0,1,3.0,3.0,0.0,1.0,45.0,17.0,141.0,10.0,168.0,0.12189865112304688,0.0007255872090657552,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,638377,val,1,3.42,2,coin_collector_agent,coin_collector_agent,400,68,0,1,2.0,2.0,0.0,1.0,24.0,8.0,57.0,3.0,68.0,0.04784989356994629,0.0007036749054403866,3.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,638377,val,1,3.42,3,peaceful_agent,peaceful_agent,400,182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,107.0,182.0,0.016338825225830078,8.977376497708834e-05,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,384660,val,1,3.69,0,dqn_agent,dqn_agent,400,400,1,0,6.0,6.0,0.0,0.0,59.0,33.0,358.0,0.0,400.0,0.9487626552581787,0.0023719066381454467,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,384660,val,1,3.69,1,rule_based_agent,rule_based_agent,400,65,0,1,0.0,0.0,0.0,1.0,33.0,8.0,54.0,3.0,65.0,0.043575286865234375,0.0006703890286959135,3.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,384660,val,1,3.69,2,coin_collector_agent,coin_collector_agent,400,107,0,1,2.0,2.0,0.0,1.0,28.0,10.0,95.0,2.0,107.0,0.08478808403015137,0.0007924120002817885,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,384660,val,1,3.69,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,259.0,400.0,0.037683725357055664,9.420931339263916e-05,3.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,492041,val,1,3.83,0,dqn_agent,dqn_agent,400,400,1,0,6.0,1.0,1.0,0.0,34.0,16.0,365.0,0.0,400.0,1.0952889919281006,0.0027382224798202515,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,492041,val,1,3.83,1,rule_based_agent,rule_based_agent,400,95,0,0,2.0,2.0,0.0,0.0,30.0,10.0,83.0,2.0,95.0,0.07927465438842773,0.0008344700461939762,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,492041,val,1,3.83,2,coin_collector_agent,coin_collector_agent,400,31,0,1,0.0,0.0,0.0,1.0,7.0,3.0,23.0,5.0,31.0,0.0199892520904541,0.0006448145835630355,3.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,492041,val,1,3.83,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,293.0,400.0,0.03901410102844238,9.753525257110595e-05,3.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,65781,val,1,3.19,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,22.0,52.0,337.0,0.0,400.0,0.5247290134429932,0.0013118225336074829,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,65781,val,1,3.19,1,rule_based_agent,rule_based_agent,400,66,0,1,1.0,1.0,0.0,1.0,24.0,7.0,55.0,4.0,66.0,0.05423283576965332,0.0008217096328735352,2.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,65781,val,1,3.19,2,coin_collector_agent,coin_collector_agent,400,84,0,1,1.0,1.0,0.0,1.0,31.0,8.0,71.0,5.0,84.0,0.07218337059020996,0.0008593258403596424,2.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,65781,val,1,3.19,3,peaceful_agent,peaceful_agent,400,120,0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,76.0,120.0,0.010490894317626953,8.742411931355794e-05,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,807167,val,1,3.36,0,dqn_agent,dqn_agent,316,146,0,1,1.0,1.0,0.0,1.0,27.0,12.0,102.0,2.0,146.0,0.3356287479400635,0.0022988270406853663,3.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,807167,val,1,3.36,1,rule_based_agent,rule_based_agent,316,316,1,0,11.0,6.0,1.0,0.0,90.0,29.0,280.0,3.0,316.0,0.38338565826416016,0.0012132457540005067,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,807167,val,1,3.36,2,coin_collector_agent,coin_collector_agent,316,79,0,1,2.0,2.0,0.0,1.0,16.0,6.0,67.0,6.0,79.0,0.06871247291564941,0.0008697781381727773,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,807167,val,1,3.36,3,peaceful_agent,peaceful_agent,316,188,0,0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,125.0,188.0,0.015758991241455078,8.382442149710148e-05,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,15384,val,1,3.47,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,46.0,50.0,324.0,1.0,400.0,0.6733453273773193,0.0016833633184432984,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,15384,val,1,3.47,1,rule_based_agent,rule_based_agent,400,113,0,1,2.0,2.0,0.0,1.0,35.0,11.0,99.0,3.0,113.0,0.09302568435668945,0.0008232361447494642,3.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,15384,val,1,3.47,2,coin_collector_agent,coin_collector_agent,400,76,0,1,3.0,3.0,0.0,1.0,28.0,7.0,66.0,3.0,76.0,0.05795407295227051,0.0007625535914772435,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,15384,val,1,3.47,3,peaceful_agent,peaceful_agent,400,209,0,0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,131.0,209.0,0.021602630615234375,0.00010336186897241327,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,394185,val,1,3.77,0,dqn_agent,dqn_agent,275,275,1,0,7.0,2.0,1.0,0.0,13.0,18.0,176.0,5.0,275.0,0.6328520774841309,0.002301280281760476,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,394185,val,1,3.77,1,rule_based_agent,rule_based_agent,275,167,0,1,3.0,3.0,0.0,1.0,60.0,17.0,141.0,9.0,167.0,0.15590810775756836,0.0009335814835782537,3.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,394185,val,1,3.77,2,coin_collector_agent,coin_collector_agent,275,270,0,1,4.0,4.0,0.0,1.0,54.0,19.0,237.0,14.0,270.0,0.4175734519958496,0.0015465683407253688,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,394185,val,1,3.77,3,peaceful_agent,peaceful_agent,275,168,0,0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,98.0,168.0,0.014857053756713867,8.843484378996349e-05,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,981310,val,1,3.44,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,24.0,47.0,290.0,0.0,400.0,0.5569047927856445,0.0013922619819641113,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,981310,val,1,3.44,1,rule_based_agent,rule_based_agent,400,112,0,1,7.0,2.0,1.0,1.0,36.0,11.0,97.0,4.0,112.0,0.09421658515930176,0.0008412195103509086,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,981310,val,1,3.44,2,coin_collector_agent,coin_collector_agent,400,157,0,0,3.0,3.0,0.0,0.0,43.0,14.0,139.0,4.0,157.0,0.1466376781463623,0.0009339979499768299,3.0,0
