tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,14285,val,1,3.45,3,peaceful_agent,peaceful_agent,400,135,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,88.0,135.0,0.011935234069824219,8.840914125795718e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,883951,val,1,3.27,0,dqn_agent,dqn_agent,400,400,1,0,6.0,6.0,0.0,0.0,44.0,51.0,330.0,1.0,400.0,0.5520064830780029,0.0013800162076950074,1.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,883951,val,1,3.27,1,rule_based_agent,rule_based_agent,400,89,0,1,6.0,1.0,1.0,1.0,31.0,10.0,77.0,2.0,89.0,0.07476282119750977,0.0008400316988484243,1.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,883951,val,1,3.27,2,coin_collector_agent,coin_collector_agent,400,80,0,1,0.0,0.0,0.0,1.0,31.0,9.0,65.0,6.0,80.0,0.05535006523132324,0.0006918758153915405,3.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,883951,val,1,3.27,3,peaceful_agent,peaceful_agent,400,89,0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,58.0,89.0,0.008076906204223633,9.075175510363633e-05,3.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,693176,val,1,3.34,0,dqn_agent,dqn_agent,357,117,0,1,3.0,3.0,0.0,1.0,22.0,13.0,99.0,2.0,117.0,0.22979092597961426,0.0019640250083727715,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,693176,val,1,3.34,1,rule_based_agent,rule_based_agent,357,33,0,1,1.0,1.0,0.0,1.0,11.0,4.0,25.0,4.0,33.0,0.025713443756103516,0.0007791952653364701,3.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,693176,val,1,3.34,2,coin_collector_agent,coin_collector_agent,357,357,1,0,10.0,5.0,1.0,0.0,91.0,34.0,318.0,1.0,357.0,0.5045285224914551,0.0014132451610404904,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,693176,val,1,3.34,3,peaceful_agent,peaceful_agent,357,270,0,0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,164.0,270.0,0.022214412689208984,8.227560255262587e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,512002,val,1,3.62,0,dqn_agent,dqn_agent,400,400,1,0,13.0,3.0,2.0,0.0,22.0,53.0,343.0,0.0,400.0,0.8220400810241699,0.002055100202560425,1.0,1
