tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
s3_q_vs_peaceful_722,af6b511,classic,839781,val,1,1.25,1,peaceful_agent,peaceful_agent,400,400,1,0,1.0,1.0,0.0,0.0,0.0,0.0,189.0,211.0,400.0,0.11145305633544922,0.00027863264083862306,2.0,0
s3_q_vs_peaceful_722,af6b511,classic,186192,val,1,1.0,0,tabular_q_agent,tabular_q_agent,400,400,1,0,10.0,5.0,1.0,0.0,92.0,28.0,324.0,0.0,400.0,0.20649266242980957,0.0005162316560745239,1.0,1
s3_q_vs_peaceful_722,af6b511,classic,186192,val,1,1.0,1,peaceful_agent,peaceful_agent,400,142,0,0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,77.0,142.0,0.03963494300842285,0.0002791193169607243,2.0,0
s3_q_vs_peaceful_722,af6b511,classic,318385,val,1,1.11,0,tabular_q_agent,tabular_q_agent,400,400,1,0,12.0,7.0,1.0,0.0,92.0,29.0,314.0,0.0,400.0,0.24472618103027344,0.0006118154525756836,1.0,1
s3_q_vs_peaceful_722,af6b511,classic,318385,val,1,1.11,1,peaceful_agent,peaceful_agent,400,231,0,0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,151.0,231.0,0.06580352783203125,0.0002848637568486201,2.0,0
s3_q_vs_peaceful_722,af6b511,classic,400072,val,1,1.27,0,tabular_q_agent,tabular_q_agent,400,400,1,0,5.0,5.0,0.0,0.0,87.0,26.0,323.0,0.0,400.0,0.2803213596343994,0.0007008033990859986,1.0,1
s3_q_vs_peaceful_722,af6b511,classic,400072,val,1,1.27,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,243.0,400.0,0.11493968963623047,0.0002873492240905762,2.0,0
s3_q_vs_peaceful_722,af6b511,classic,282475,val,1,0.95,0,tabular_q_agent,tabular_q_agent,400,400,1,0,8.0,3.0,1.0,0.0,80.0,30.0,308.0,0.0,400.0,0.21567487716674805,0.0005391871929168701,1.0,1
s3_q_vs_peaceful_722,af6b511,classic,282475,val,1,0.95,1,peaceful_agent,peaceful_agent,400,80,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,58.0,80.0,0.0246732234954834,0.0003084152936935425,2.0,0
s3_q_vs_peaceful_722,af6b511,classic,650547,val,1,1.33,0,tabular_q_agent,tabular_q_agent,400,400,1,0,5.0,5.0,0.0,0.0,66.0,22.0,332.0,0.0,400.0,0.3174452781677246,0.0007936131954193116,1.0,1
s3_q_vs_peaceful_722,af6b511,classic,650547,val,1,1.33,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,224.0,400.0,0.118682861328125,0.0002967071533203125,2.0,0
s3_q_vs_peaceful_722,af6b511,classic,35508,val,1,1.31,0,tabular_q_agent,tabular_q_agent,400,400,1,0,7.0,7.0,0.0,0.0,104.0,38.0,282.0,0.0,400.0,0.3008301258087158,0.0007520753145217895,1.0,1
s3_q_vs_peaceful_722,af6b511,classic,35508,val,1,1.31,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,272.0,400.0,0.11524677276611328,0.0002881169319152832,2.0,0
s3_q_vs_peaceful_722,af6b511,classic,228967,val,1,1.33,0,tabular_q_agent,tabular_q_agent,400,400,1,0,4.0,4.0,0.0,0.0,85.0,26.0,121.0,0.0,400.0,0.31064605712890625,0.0007766151428222657,1.0,1
s3_q_vs_peaceful_722,af6b511,classic,228967,val,1,1.33,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,268.0,400.0,0.11835908889770508,0.0002958977222442627,2.0,0
