tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,15384,val,1,5.13,2,coin_collector_agent,coin_collector_agent,400,110,0,1,3.0,3.0,0.0,1.0,43.0,11.0,98.0,1.0,110.0,0.14352154731750488,0.0013047413392500444,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,15384,val,1,5.13,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,257.0,400.0,0.10078692436218262,0.00025196731090545657,4.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,394185,val,1,5.24,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,30.0,45.0,310.0,0.0,400.0,1.081169843673706,0.0027029246091842653,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,394185,val,1,5.24,1,rule_based_agent,rule_based_agent,400,231,0,1,2.0,2.0,0.0,1.0,52.0,20.0,208.0,3.0,231.0,0.31422948837280273,0.0013603008154666786,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,394185,val,1,5.24,2,coin_collector_agent,coin_collector_agent,400,57,0,1,0.0,0.0,0.0,1.0,21.0,6.0,49.0,2.0,57.0,0.05530047416687012,0.0009701837573135108,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,394185,val,1,5.24,3,peaceful_agent,peaceful_agent,400,244,0,0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,170.0,244.0,0.044775962829589844,0.00018350804438356494,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,981310,val,1,4.79,0,dqn_agent,dqn_agent,283,167,0,1,13.0,3.0,2.0,1.0,30.0,12.0,93.0,2.0,167.0,0.5505073070526123,0.003296450940434804,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,981310,val,1,4.79,1,rule_based_agent,rule_based_agent,283,83,0,0,0.0,0.0,0.0,0.0,33.0,9.0,73.0,1.0,83.0,0.09599876403808594,0.001156611614916698,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,981310,val,1,4.79,2,coin_collector_agent,coin_collector_agent,283,283,1,0,6.0,6.0,0.0,0.0,62.0,22.0,254.0,3.0,283.0,0.5727627277374268,0.0020238965644432043,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,981310,val,1,4.79,3,peaceful_agent,peaceful_agent,283,118,0,0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,69.0,118.0,0.023737192153930664,0.00020116264537229376,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,906844,val,1,3.74,0,dqn_agent,dqn_agent,326,84,0,1,0.0,0.0,0.0,1.0,18.0,10.0,61.0,1.0,84.0,0.1646254062652588,0.0019598262650626047,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,906844,val,1,3.74,1,rule_based_agent,rule_based_agent,326,326,1,0,6.0,6.0,0.0,0.0,57.0,26.0,294.0,2.0,326.0,0.49782872200012207,0.0015270819693255278,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,906844,val,1,3.74,2,coin_collector_agent,coin_collector_agent,326,185,0,1,8.0,3.0,1.0,1.0,54.0,15.0,165.0,5.0,185.0,0.18525004386901855,0.0010013515884811815,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,906844,val,1,3.74,3,peaceful_agent,peaceful_agent,326,69,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,47.0,69.0,0.007548809051513672,0.0001094030297320822,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,516840,val,1,5.23,0,dqn_agent,dqn_agent,400,352,0,1,0.0,0.0,0.0,1.0,18.0,39.0,215.0,1.0,352.0,0.9380924701690674,0.0026650354266166687,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,516840,val,1,5.23,1,rule_based_agent,rule_based_agent,400,400,1,0,2.0,2.0,0.0,0.0,20.0,29.0,369.0,2.0,400.0,0.638972282409668,0.0015974307060241698,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,516840,val,1,5.23,2,coin_collector_agent,coin_collector_agent,400,400,1,0,12.0,7.0,1.0,0.0,74.0,28.0,269.0,0.0,400.0,0.5166761875152588,0.001291690468788147,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,516840,val,1,5.23,3,peaceful_agent,peaceful_agent,400,191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,109.0,191.0,0.023639678955078125,0.0001237679526443881,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,344948,val,1,4.2,0,dqn_agent,dqn_agent,400,400,1,0,11.0,6.0,1.0,0.0,20.0,14.0,382.0,0.0,400.0,1.0915124416351318,0.0027287811040878295,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,344948,val,1,4.2,1,rule_based_agent,rule_based_agent,400,65,0,1,0.0,0.0,0.0,1.0,24.0,7.0,55.0,3.0,65.0,0.05788826942443848,0.0008905887603759766,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,344948,val,1,4.2,2,coin_collector_agent,coin_collector_agent,400,81,0,1,0.0,0.0,0.0,1.0,28.0,8.0,72.0,1.0,81.0,0.06904768943786621,0.0008524406103440273,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,344948,val,1,4.2,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,284.0,400.0,0.04935812950134277,0.00012339532375335693,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,13367,val,1,4.18,0,dqn_agent,dqn_agent,400,400,1,0,10.0,5.0,1.0,0.0,33.0,45.0,306.0,0.0,400.0,0.8854541778564453,0.0022136354446411132,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,13367,val,1,4.18,1,rule_based_agent,rule_based_agent,400,229,0,1,2.0,2.0,0.0,1.0,51.0,18.0,203.0,8.0,229.0,0.2426745891571045,0.0010597143631314607,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,13367,val,1,4.18,2,coin_collector_agent,coin_collector_agent,400,80,0,1,1.0,1.0,0.0,1.0,29.0,9.0,69.0,2.0,80.0,0.058750152587890625,0.0007343769073486328,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,13367,val,1,4.18,3,peaceful_agent,peaceful_agent,400,292,0,0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,190.0,292.0,0.035288095474243164,0.00012084964203507932,4.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,274039,val,1,3.77,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,34.0,53.0,339.0,0.0,400.0,0.6434841156005859,0.0016087102890014649,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,274039,val,1,3.77,1,rule_based_agent,rule_based_agent,400,82,0,1,2.0,2.0,0.0,1.0,35.0,9.0,69.0,4.0,82.0,0.07474565505981445,0.000911532378778225,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,274039,val,1,3.77,2,coin_collector_agent,coin_collector_agent,400,96,0,1,4.0,4.0,0.0,1.0,25.0,8.0,86.0,2.0,96.0,0.09110426902770996,0.0009490028023719788,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,274039,val,1,3.77,3,peaceful_agent,peaceful_agent,400,69,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,43.0,69.0,0.007448434829711914,0.00010794833086539006,4.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,625061,val,1,4.14,0,dqn_agent,dqn_agent,400,400,1,0,8.0,3.0,1.0,0.0,23.0,46.0,327.0,0.0,400.0,0.8134520053863525,0.0020336300134658814,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,625061,val,1,4.14,1,rule_based_agent,rule_based_agent,400,79,0,0,0.0,0.0,0.0,0.0,27.0,9.0,69.0,1.0,79.0,0.08048033714294434,0.0010187384448473967,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,625061,val,1,4.14,2,coin_collector_agent,coin_collector_agent,400,165,0,1,10.0,5.0,1.0,1.0,53.0,15.0,143.0,7.0,165.0,0.1576402187347412,0.0009553952650590376,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,625061,val,1,4.14,3,peaceful_agent,peaceful_agent,400,53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,38.0,53.0,0.007378101348876953,0.0001392094594127727,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,492189,val,1,4.71,0,dqn_agent,dqn_agent,400,400,1,0,6.0,1.0,1.0,0.0,24.0,37.0,290.0,0.0,400.0,0.9190373420715332,0.002297593355178833,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,492189,val,1,4.71,1,rule_based_agent,rule_based_agent,400,327,0,0,9.0,4.0,1.0,0.0,48.0,24.0,299.0,4.0,327.0,0.4871845245361328,0.0014898609313031585,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,492189,val,1,4.71,2,coin_collector_agent,coin_collector_agent,400,210,0,1,3.0,3.0,0.0,1.0,40.0,13.0,195.0,2.0,210.0,0.2856159210205078,0.0013600758143833705,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,492189,val,1,4.71,3,peaceful_agent,peaceful_agent,400,65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,47.0,65.0,0.006908416748046875,0.00010628333458533654,4.0,0
