tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage16_selfplay_reset_mixed4,43804f4,classic,838439,val,1,3.94,0,dqn_agent,dqn_agent,400,400,1,0,6.0,1.0,1.0,0.0,16.0,11.0,367.0,0.0,400.0,1.1176846027374268,0.0027942115068435667,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,838439,val,1,3.94,1,rule_based_agent,rule_based_agent,400,93,0,0,2.0,2.0,0.0,0.0,27.0,10.0,79.0,4.0,93.0,0.06364154815673828,0.0006843177221154653,2.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,838439,val,1,3.94,2,coin_collector_agent,coin_collector_agent,400,126,0,1,1.0,1.0,0.0,1.0,36.0,10.0,111.0,5.0,126.0,0.11740756034851074,0.00093180603451199,3.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,838439,val,1,3.94,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,271.0,400.0,0.036168813705444336,9.042203426361084e-05,4.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,362182,val,1,3.77,0,dqn_agent,dqn_agent,400,400,1,0,1.0,1.0,0.0,0.0,10.0,11.0,278.0,0.0,400.0,0.716787576675415,0.0017919689416885376,3.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,362182,val,1,3.77,1,rule_based_agent,rule_based_agent,400,100,0,1,6.0,1.0,1.0,1.0,29.0,10.0,89.0,1.0,100.0,0.08599042892456055,0.0008599042892456054,2.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,362182,val,1,3.77,2,coin_collector_agent,coin_collector_agent,400,262,0,1,7.0,7.0,0.0,1.0,78.0,24.0,235.0,3.0,262.0,0.33175206184387207,0.001266229243678901,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,362182,val,1,3.77,3,peaceful_agent,peaceful_agent,400,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,64.0,100.0,0.009349822998046875,9.349822998046876e-05,4.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,33914,val,1,4.47,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,25.0,44.0,249.0,8.0,400.0,0.8337008953094482,0.0020842522382736204,3.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,33914,val,1,4.47,1,rule_based_agent,rule_based_agent,400,400,1,0,6.0,1.0,1.0,0.0,40.0,31.0,359.0,10.0,400.0,0.600670576095581,0.0015016764402389527,1.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,33914,val,1,4.47,2,coin_collector_agent,coin_collector_agent,400,400,1,0,6.0,6.0,0.0,0.0,57.0,19.0,184.0,1.0,400.0,0.31730055809020996,0.0007932513952255249,1.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,33914,val,1,4.47,3,peaceful_agent,peaceful_agent,400,93,0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,58.0,93.0,0.008119583129882812,8.730734548261089e-05,4.0,0
